2500 0.110300 -0.111700 1243.397900 1232.350900
2501 0.113400 -0.107600 1244.092600 1233.768600
2502 0.106900 -0.098900 1243.790100 1234.155900
2503 0.103900 -0.094300 1243.542900 1234.710900
2504 0.108400 -0.085400 1244.452800 1235.664400
2505 0.114400 -0.084800 1245.336800 1236.854400
2506 0.110000 -0.082600 1246.073800 1237.568600
2507 0.109000 -0.070800 1247.094000 1238.677600
2508 0.106200 -0.072000 1247.627600 1239.610800
2509 0.100100 -0.077900 1248.633700 1240.297300
2510 0.098900 -0.082700 1249.983700 1240.437100
2511 0.102100 -0.084500 1250.012900 1241.017700
2512 0.103300 -0.081700 1250.211900 1241.560500
2513 0.102700 -0.090900 1250.698500 1242.337300
2514 0.103200 -0.092400 1251.696800 1242.888800
2515 0.113100 -0.100100 1251.705500 1243.143500
2516 0.128500 -0.099500 1252.921300 1243.554300
2517 0.124400 -0.103600 1252.696600 1243.925000
2518 0.117300 -0.090900 1252.466900 1244.982300
2519 0.108800 -0.090600 1252.827400 1245.754600
2520 0.108700 -0.087500 1253.395500 1245.427300
2521 0.104300 -0.093300 1254.464300 1246.445900
2522 0.113800 -0.081400 1255.269600 1247.057200
2523 0.105400 -0.076600 1255.397000 1247.351000
2524 0.106800 -0.081600 1255.806800 1247.686000
2525 0.095200 -0.089800 1256.307800 1248.195000
2526 0.093700 -0.079300 1256.767900 1248.601700
2527 0.084300 -0.084700 1257.116900 1248.981300
2528 0.085600 -0.091800 1257.441400 1248.891000
2529 0.087000 -0.083800 1258.460800 1249.520400
2530 0.084700 -0.083100 1259.648500 1250.360300
2531 0.080700 -0.080100 1260.793100 1251.259500
2532 0.074400 -0.073600 1261.032800 1251.777200
2533 0.071500 -0.071300 1262.459100 1252.801900
2534 0.072700 -0.076900 1263.498900 1253.836300
2535 0.071900 -0.062900 1263.932300 1255.729500
2536 0.080200 -0.060400 1264.461200 1255.625600
2537 0.084600 -0.062000 1264.165400 1256.898200
2538 0.087600 -0.067400 1264.359200 1256.297200
2539 0.097300 -0.072700 1265.769300 1256.379700
2540 0.092600 -0.066800 1267.002400 1257.728800
2541 0.106800 -0.058800 1267.375400 1258.419800
2542 0.106800 -0.060200 1268.671200 1259.414000
2543 0.120500 -0.056900 1269.076100 1259.966100
2544 0.131400 -0.052600 1268.779000 1260.634600
2545 0.123300 -0.051100 1268.942100 1261.508900
2546 0.127800 -0.050400 1269.054400 1261.389600
2547 0.130700 -0.062700 1268.722300 1262.131100
2548 0.134500 -0.069100 1269.223500 1263.270100
2549 0.130000 -0.062800 1269.026800 1264.058400
2550 0.130300 -0.066300 1269.766300 1264.411300
2551 0.138100 -0.064100 1270.165900 1265.131500
2552 0.126900 -0.066500 1269.942300 1265.816100
2553 0.127800 -0.067400 1270.935400 1265.975000
2554 0.130800 -0.069600 1271.511000 1266.023800
2555 0.123000 -0.076000 1272.658400 1266.415600
2556 0.115400 -0.073800 1272.680000 1267.322400
2557 0.122000 -0.068600 1273.085800 1268.411800
2558 0.121800 -0.073000 1273.144000 1268.388400
2559 0.112900 -0.076500 1273.057100 1269.435900
2560 0.121000 -0.067000 1273.205000 1270.128600
2561 0.115400 -0.064200 1272.418600 1270.965800
2562 0.119600 -0.072800 1273.285200 1270.810800
2563 0.125000 -0.078600 1274.347200 1271.428000
2564 0.130900 -0.080100 1274.687700 1271.210700
2565 0.125700 -0.090900 1274.558500 1271.616100
2566 0.134000 -0.089400 1274.775800 1272.293400
2567 0.125700 -0.096900 1276.426300 1272.972700
2568 0.122600 -0.090000 1277.145400 1273.386200
2569 0.134000 -0.088800 1277.326400 1274.487600
2570 0.127600 -0.088400 1277.140800 1274.542000
2571 0.125300 -0.086900 1277.990500 1275.122500
2572 0.114900 -0.083300 1279.184500 1275.869900
2573 0.112200 -0.082600 1278.854600 1275.640200
2574 0.120700 -0.081300 1280.251900 1275.911300
2575 0.121700 -0.067900 1279.723100 1275.799900
2576 0.125000 -0.069800 1281.252200 1276.518200
2577 0.127300 -0.079100 1282.388300 1277.080700
2578 0.133100 -0.080300 1282.523100 1277.283300
2579 0.118900 -0.081700 1283.201100 1278.301900
2580 0.121300 -0.077300 1283.417100 1278.611700
2581 0.129200 -0.064000 1283.281600 1279.668800
2582 0.121500 -0.075300 1283.213300 1280.093500
2583 0.122600 -0.072800 1283.714400 1281.441200
2584 0.119800 -0.065000 1284.451000 1281.517000
2585 0.133800 -0.065000 1285.646600 1281.823800
2586 0.135400 -0.062800 1285.152600 1282.715000
2587 0.134600 -0.049800 1284.971000 1282.174200
2588 0.139500 -0.053500 1286.077900 1282.735300
2589 0.135700 -0.044300 1286.627700 1282.913300
2590 0.129400 -0.048200 1286.814600 1282.511400
2591 0.131000 -0.053200 1287.480800 1283.723600
2592 0.128700 -0.052500 1288.456900 1284.413100
2593 0.124700 -0.051900 1289.309900 1285.126700
2594 0.133000 -0.047800 1290.043600 1286.298000
2595 0.125500 -0.038900 1288.985700 1286.865300
2596 0.118200 -0.036000 1289.776600 1287.214200
2597 0.127000 -0.033600 1289.889200 1286.707200
2598 0.120900 -0.031900 1290.116100 1287.679100
2599 0.123500 -0.037500 1291.329900 1288.592300
2600 0.124200 -0.040000 1291.107000 1290.319400
2601 0.110000 -0.028400 1290.911400 1291.965000
2602 0.117000 -0.041200 1290.333000 1293.115000
2603 0.113400 -0.040600 1290.730600 1294.555000
2604 0.109200 -0.035600 1292.005800 1295.113400
2605 0.114500 -0.035300 1293.356700 1295.002700
2606 0.121500 -0.035300 1293.576100 1295.846700
2607 0.121400 -0.043800 1294.543800 1297.243400
2608 0.124700 -0.039900 1295.560900 1297.984300
2609 0.141300 -0.057900 1296.255100 1298.674700
2610 0.136500 -0.052100 1297.278500 1299.120300
2611 0.137200 -0.051600 1297.937200 1299.841600
2612 0.140100 -0.061900 1298.258500 1300.221500
2613 0.130600 -0.056000 1299.009600 1300.823200
2614 0.122700 -0.060100 1299.520700 1300.611300
2615 0.137400 -0.051000 1299.727000 1301.890200
2616 0.134200 -0.058200 1299.532800 1301.933600
2617 0.142800 -0.051000 1300.663400 1302.839000
2618 0.141300 -0.039700 1300.193900 1303.148100
2619 0.139200 -0.032600 1301.336800 1303.360000
2620 0.129900 -0.035500 1301.160300 1304.075300
2621 0.133100 -0.034700 1301.068100 1304.045300
2622 0.134300 -0.031100 1301.989500 1305.322900
2623 0.142200 -0.029400 1302.224400 1305.637200
2624 0.144200 -0.027800 1302.166400 1305.304400
2625 0.143000 -0.027800 1302.158000 1306.198800
2626 0.144000 -0.039200 1302.452000 1306.856400
2627 0.153100 -0.038500 1303.094100 1308.485300
2628 0.157900 -0.033500 1302.743300 1309.126700
2629 0.161600 -0.031600 1303.332000 1308.735200
2630 0.162000 -0.042200 1303.660000 1309.392000
2631 0.169600 -0.051800 1305.472600 1310.127400
2632 0.165400 -0.050400 1306.161600 1310.976800
2633 0.174500 -0.051500 1307.333500 1311.637900
2634 0.186100 -0.046700 1306.701300 1312.396700
2635 0.178100 -0.042700 1307.482300 1313.545100
2636 0.173400 -0.044400 1307.167800 1314.312600
2637 0.180600 -0.050000 1308.020000 1314.734400
2638 0.181700 -0.046300 1308.622500 1314.833900
2639 0.178100 -0.046900 1308.952900 1315.763300
2640 0.176600 -0.043600 1309.135800 1316.477400
2641 0.183100 -0.035700 1309.368300 1316.872300
2642 0.183300 -0.021100 1309.135500 1316.645300
2643 0.183500 -0.018300 1309.380300 1316.720700
2644 0.184400 -0.032200 1309.379800 1316.944200
2645 0.183800 -0.035000 1309.711600 1317.269200
2646 0.188000 -0.039200 1310.417200 1316.914400
2647 0.189900 -0.036900 1310.996100 1317.851300
2648 0.196100 -0.030100 1312.149500 1317.970900
2649 0.201200 -0.029800 1312.403200 1318.013200
2650 0.202600 -0.032800 1313.428400 1318.626400
2651 0.200300 -0.040700 1314.786500 1318.442500
2652 0.213800 -0.031600 1315.120800 1319.110000
2653 0.222200 -0.035400 1314.375000 1319.414600
2654 0.215800 -0.035600 1314.379800 1319.607800
2655 0.221700 -0.028700 1315.163100 1321.139100
2656 0.226900 -0.019100 1315.369900 1322.017300
2657 0.233200 -0.019800 1316.366200 1322.241400
2658 0.235400 -0.014600 1316.156400 1324.000000
2659 0.235300 -0.012100 1316.844900 1324.086500
2660 0.222100 -0.012300 1318.193300 1324.256300
2661 0.216700 -0.022300 1319.284500 1324.743700
2662 0.233200 -0.031400 1318.550000 1325.644400
2663 0.232500 -0.024500 1319.150500 1325.382900
2664 0.231000 -0.036200 1320.091600 1326.014400
2665 0.231900 -0.035500 1320.533700 1327.458500
2666 0.237000 -0.037800 1322.025000 1327.411800
2667 0.241900 -0.042500 1322.535300 1326.406100
2668 0.251700 -0.045500 1323.673900 1326.480500
2669 0.228300 -0.040300 1323.379100 1327.207900
2670 0.222000 -0.041400 1324.551200 1327.232000
2671 0.216900 -0.033100 1324.375300 1327.632100
2672 0.224700 -0.038500 1325.258700 1329.223300
2673 0.221100 -0.040900 1325.427300 1330.194100
2674 0.221900 -0.036300 1325.467300 1330.479100
2675 0.216000 -0.037800 1326.686000 1330.882400
2676 0.221000 -0.041400 1326.668400 1332.114400
2677 0.220200 -0.043200 1326.890600 1333.537000
2678 0.205100 -0.044700 1326.973500 1333.350100
2679 0.207600 -0.041200 1327.156800 1333.216800
2680 0.202300 -0.035900 1327.118100 1333.315100
2681 0.183600 -0.041800 1327.442600 1333.985800
2682 0.183400 -0.040400 1328.482200 1334.405800
2683 0.193700 -0.048100 1329.049300 1334.974900
2684 0.198900 -0.049500 1329.136500 1335.337900
2685 0.202200 -0.051600 1329.805600 1336.934800
2686 0.206400 -0.045600 1330.387600 1337.339600
2687 0.200400 -0.046800 1330.593800 1338.519400
2688 0.203400 -0.051200 1331.127800 1339.190200
2689 0.215900 -0.049500 1331.219900 1339.291100
2690 0.217600 -0.059200 1332.353200 1340.044400
2691 0.218000 -0.066800 1332.679200 1341.412000
2692 0.217000 -0.060200 1332.983000 1342.950200
2693 0.229500 -0.053300 1333.549700 1343.379300
2694 0.228200 -0.058600 1335.014600 1343.451000
2695 0.223300 -0.050500 1335.156300 1343.733500
2696 0.213100 -0.043900 1335.644300 1344.731700
2697 0.215800 -0.043200 1336.616200 1345.275800
2698 0.207600 -0.046200 1337.801800 1346.765800
2699 0.198100 -0.044100 1338.645100 1347.470300
2700 0.194600 -0.042800 1338.736000 1347.977600
2701 0.191800 -0.042000 1339.833200 1348.235200
2702 0.186800 -0.038400 1339.766000 1348.502800
2703 0.190300 -0.041900 1340.445300 1349.432100
2704 0.194600 -0.041600 1341.425200 1350.555200
2705 0.204700 -0.024300 1341.790100 1350.062900
2706 0.200600 -0.042200 1342.504000 1350.342000
2707 0.198500 -0.040900 1343.124900 1350.220900
2708 0.200800 -0.044800 1343.965200 1351.142000
2709 0.191100 -0.041700 1343.925100 1351.195900
2710 0.180700 -0.027900 1344.575900 1351.952900
2711 0.185200 -0.012800 1344.367800 1351.903800
2712 0.194600 -0.010800 1344.773000 1352.306600
2713 0.202100 -0.009300 1345.176700 1352.409900
2714 0.191800 -0.012800 1345.911000 1352.860200
2715 0.188400 -0.007200 1346.672600 1353.300200
2716 0.189600 -0.000600 1346.865200 1353.945600
2717 0.178700 -0.015500 1347.792100 1355.154100
2718 0.169900 -0.019900 1348.617500 1354.979700
2719 0.174800 -0.028600 1348.771600 1355.892400
2720 0.185800 -0.014200 1349.270600 1356.822200
2721 0.189100 -0.013100 1349.422300 1357.562300
2722 0.214800 -0.023600 1350.509000 1358.450200
2723 0.210200 -0.022800 1351.616200 1358.047000
2724 0.220300 -0.029500 1351.957700 1357.979500
2725 0.234700 -0.022500 1352.632900 1357.310500
2726 0.226100 -0.017900 1353.345900 1358.043700
2727 0.240500 -0.014500 1354.872900 1358.602100
2728 0.228500 -0.012300 1355.045500 1359.603300
2729 0.233700 -0.019100 1355.247900 1360.417100
2730 0.228500 -0.010700 1355.489700 1361.458300
2731 0.238500 -0.010500 1355.921900 1362.043100
2732 0.236900 -0.018700 1357.067100 1362.453700
2733 0.236500 -0.011900 1356.898500 1362.124100
2734 0.238500 -0.014100 1357.125500 1362.350100
2735 0.244500 -0.019500 1357.280500 1362.872100
2736 0.252100 -0.019900 1358.010300 1363.269700
2737 0.251500 -0.023700 1358.699900 1364.039100
2738 0.254600 -0.034000 1359.385600 1364.015200
2739 0.244500 -0.029700 1360.274300 1364.391900
2740 0.242800 -0.030400 1361.254200 1365.130600
2741 0.247100 -0.026300 1362.188500 1364.814900
2742 0.237400 -0.028600 1363.240400 1365.679600
2743 0.237200 -0.040200 1365.418600 1366.752200
2744 0.236500 -0.043100 1366.485900 1366.704500
2745 0.241500 -0.050500 1366.222900 1367.689300
2746 0.236300 -0.046700 1367.034100 1368.179900
2747 0.253100 -0.043100 1367.646100 1368.798500
2748 0.251700 -0.053100 1367.918300 1369.243300
2749 0.254400 -0.063800 1368.110200 1369.937000
2750 0.254400 -0.079000 1368.547800 1370.417800
2751 0.245500 -0.083100 1368.699900 1370.825100
2752 0.258400 -0.078400 1369.115200 1372.111600
2753 0.257100 -0.085900 1368.385500 1372.931500
2754 0.261100 -0.081900 1367.534100 1373.012700
2755 0.262400 -0.079800 1367.846400 1373.157200
2756 0.257200 -0.072000 1368.109400 1373.585800
2757 0.255600 -0.077200 1368.076000 1374.886400
2758 0.254400 -0.072400 1368.906000 1375.343200
2759 0.266700 -0.083500 1369.284900 1376.329300
2760 0.263700 -0.077100 1369.793300 1377.551900
2761 0.292100 -0.076300 1371.539500 1377.051500
2762 0.293800 -0.089800 1373.242400 1378.118800
2763 0.286600 -0.078000 1373.427000 1378.531400
2764 0.283300 -0.078100 1374.348700 1379.004500
2765 0.283900 -0.074100 1374.543300 1379.406900
2766 0.287400 -0.065800 1374.581600 1379.013200
2767 0.283000 -0.064400 1375.142200 1379.961400
2768 0.289100 -0.069500 1375.399100 1380.378100
2769 0.290500 -0.063700 1376.630100 1380.638100
2770 0.288000 -0.063200 1376.853000 1383.064200
2771 0.288000 -0.083600 1377.351000 1384.681800
2772 0.287400 -0.078200 1378.032400 1385.359200
2773 0.280200 -0.081600 1378.004000 1386.811200
2774 0.281600 -0.089600 1377.797000 1387.285000
2775 0.278600 -0.085000 1378.589800 1386.851000
2776 0.283100 -0.078500 1380.414500 1386.853100
2777 0.286000 -0.091200 1381.074600 1387.248200
2778 0.282200 -0.079400 1380.307000 1387.544600
2779 0.277300 -0.076300 1380.577500 1387.198700
2780 0.287500 -0.072100 1380.507900 1387.825300
2781 0.283900 -0.067500 1380.823500 1388.448300
2782 0.276400 -0.075400 1381.511400 1388.315000
2783 0.276400 -0.065600 1380.836800 1388.966000
2784 0.268300 -0.059100 1380.425500 1388.626500
2785 0.278000 -0.058400 1381.171200 1389.589600
2786 0.275200 -0.065200 1382.274400 1389.960400
2787 0.275900 -0.071500 1382.884700 1391.215100
2788 0.259300 -0.069100 1383.526500 1391.986700
2789 0.253100 -0.073300 1384.973900 1391.925900
2790 0.241100 -0.074900 1385.329700 1392.943100
2791 0.244100 -0.084500 1386.021700 1392.995300
2792 0.244700 -0.085900 1386.699900 1392.713300
2793 0.253800 -0.085200 1387.515000 1392.842200
2794 0.258200 -0.084600 1388.527200 1393.152800
2795 0.264900 -0.091500 1388.804700 1394.167100
2796 0.262800 -0.085200 1389.576600 1395.178200
2797 0.258800 -0.093400 1390.040800 1395.800000
2798 0.255100 -0.107300 1389.883100 1395.702500
2799 0.275900 -0.113100 1391.206500 1396.529700
2800 0.287200 -0.123000 1391.970000 1396.439600
2801 0.294500 -0.130900 1392.091700 1396.646500
2802 0.295600 -0.122600 1392.704200 1396.403800
2803 0.301700 -0.116500 1393.354900 1397.660100
2804 0.301600 -0.119800 1392.991600 1398.546400
2805 0.311400 -0.134600 1394.390200 1399.429800
2806 0.305500 -0.144100 1394.809700 1399.762300
2807 0.304800 -0.145200 1394.903800 1400.728600
2808 0.315900 -0.142700 1394.821900 1400.707700
2809 0.311200 -0.148600 1394.739400 1401.694200
2810 0.318500 -0.144700 1395.197700 1402.245900
2811 0.323000 -0.147400 1394.814800 1402.948000
2812 0.318000 -0.147600 1393.975200 1403.366800
2813 0.304600 -0.149600 1393.598400 1403.559200
2814 0.307500 -0.154700 1394.631500 1403.878500
2815 0.305600 -0.158000 1395.430000 1404.329200
2816 0.306700 -0.154100 1395.779500 1404.048900
2817 0.300200 -0.152000 1396.981200 1404.223600
2818 0.288200 -0.161800 1397.348800 1405.874400
2819 0.291500 -0.167900 1398.403700 1406.272900
2820 0.287000 -0.161000 1399.747000 1406.179400
2821 0.291600 -0.165800 1400.037400 1406.611000
2822 0.284000 -0.167000 1401.104600 1407.563000
2823 0.274300 -0.181100 1401.651100 1407.815900
2824 0.277500 -0.183900 1402.031700 1408.024300
2825 0.272600 -0.183600 1403.443200 1407.828800
2826 0.279500 -0.182700 1404.240100 1408.633500
2827 0.279800 -0.182000 1403.993200 1410.490800
2828 0.283500 -0.170700 1404.878100 1411.216300
2829 0.293900 -0.152900 1404.598500 1411.288100
2830 0.289200 -0.141200 1404.254800 1411.954000
2831 0.289500 -0.141100 1404.778100 1412.054500
2832 0.287000 -0.130600 1405.186600 1412.478200
2833 0.297400 -0.120800 1405.043000 1412.962600
2834 0.298400 -0.118800 1405.169000 1413.600200
2835 0.304100 -0.114900 1406.221100 1413.889900
2836 0.297600 -0.103400 1407.422800 1414.019600
2837 0.293600 -0.105800 1408.347000 1415.129400
2838 0.291500 -0.096900 1408.609100 1415.414100
2839 0.297100 -0.102300 1410.042100 1415.267300
2840 0.292100 -0.100500 1410.251500 1415.980500
2841 0.289700 -0.102700 1410.980900 1414.938900
2842 0.309400 -0.104400 1411.586200 1415.427800
2843 0.313400 -0.095000 1412.672000 1416.268000
2844 0.304500 -0.098900 1413.839900 1416.006900
2845 0.302500 -0.104900 1414.025500 1416.177100
2846 0.304400 -0.105600 1414.056000 1417.600000
2847 0.292700 -0.117500 1414.868900 1417.740900
2848 0.290700 -0.111300 1414.619300 1417.347900
2849 0.293300 -0.122700 1415.654700 1418.161900
2850 0.295300 -0.119500 1415.453500 1418.617700
2851 0.299700 -0.103900 1416.868300 1419.426700
2852 0.297500 -0.109300 1417.729500 1419.328500
2853 0.292700 -0.107100 1418.241700 1419.387300
2854 0.299800 -0.123200 1419.279800 1419.672600
2855 0.290600 -0.130600 1419.269600 1419.476800
2856 0.303000 -0.138400 1420.007400 1419.753000
2857 0.316100 -0.130500 1420.074500 1420.076100
2858 0.313500 -0.124500 1420.014700 1419.709700
2859 0.298600 -0.139000 1420.376200 1420.792200
2860 0.296400 -0.140200 1421.637600 1421.410800
2861 0.293700 -0.143300 1421.747500 1421.846700
2862 0.298800 -0.131600 1423.067200 1421.781600
2863 0.303800 -0.127000 1423.793800 1422.098200
2864 0.302400 -0.128000 1425.037600 1423.841200
2865 0.292800 -0.134000 1424.789800 1424.528200
2866 0.291600 -0.131200 1423.527400 1424.589800
2867 0.287800 -0.128800 1423.882400 1425.240400
2868 0.282800 -0.129600 1424.530200 1426.627400
2869 0.277200 -0.137400 1425.130200 1427.586600
2870 0.272500 -0.142100 1425.666900 1427.221900
2871 0.254200 -0.133600 1425.451800 1427.209000
2872 0.259400 -0.123600 1426.039200 1428.163200
2873 0.268500 -0.115500 1426.789300 1428.204900
2874 0.259900 -0.115700 1427.318700 1428.041300
2875 0.261000 -0.109600 1426.925600 1428.254800
2876 0.266400 -0.112200 1427.723400 1428.611400
2877 0.266000 -0.105600 1428.295800 1429.371400
2878 0.271600 -0.098600 1429.095600 1429.548800
2879 0.287400 -0.088600 1429.286000 1429.781200
2880 0.272000 -0.090200 1429.833600 1430.224400
2881 0.271500 -0.080300 1431.241100 1430.331100
2882 0.274500 -0.075100 1431.713300 1431.244300
2883 0.259400 -0.066800 1431.919000 1431.788200
2884 0.269400 -0.069800 1432.163000 1432.047000
2885 0.280500 -0.067500 1431.985900 1432.538300
2886 0.280000 -0.068000 1432.494400 1432.622000
2887 0.274700 -0.079900 1432.537500 1432.993900
2888 0.278600 -0.081400 1434.145600 1434.222400
2889 0.267100 -0.084700 1434.763300 1435.252900
2890 0.268000 -0.085800 1436.266400 1435.362000
2891 0.273300 -0.088700 1436.051300 1435.825300
2892 0.274200 -0.090200 1435.828200 1436.391400
2893 0.268600 -0.088000 1436.521400 1436.151000
2894 0.275200 -0.079400 1437.191200 1436.884000
2895 0.278100 -0.086500 1437.541900 1436.515900
2896 0.266300 -0.097300 1437.117700 1437.473100
2897 0.261800 -0.093400 1436.676400 1438.304000
